688	682
688	686
688	697
689	177
689	258
689	260
689	413
689	507
689	511
689	598
689	610
689	619
689	629
689	631
689	636
689	683
689	695
689	696
690	268
690	274
690	358
690	381
690	424
690	432
690	441
690	501
690	620
690	642
690	658
690	665
690	687
691	40
691	57
691	179
691	305
691	325
691	551
691	555
691	562
691	632
691	657
691	669
691	675
691	676
691	678
691	680
691	693
691	698
692	275
692	332
692	404
692	408
692	412
692	469
692	591
692	604
692	612
692	648
692	650
692	681
692	685
692	699
692	700
693	40
693	305
693	315
693	428
693	480
693	527
693	548
693	562
693	657
693	669
693	675
693	678
693	680
693	691
693	694
694	46
694	132
694	137
694	266
694	277
694	444
694	483
694	512
694	527
694	548
694	669
694	675
694	676
694	679
694	691
694	698
695	81
695	201
695	229
695	251
695	490
695	511
695	523
695	598
695	600
695	610
695	683
695	684
695	689
695	696
696	96
696	159
696	219
696	258
696	260
696	302
696	471
696	523
696	598
696	610
696	619
696	631
696	683
696	684
696	695
697	66
697	203
697	212
697	248
697	256
697	360
697	374
697	453
697	454
697	482
697	529
697	538
697	596
697	651
697	660
697	674
697	682
698	12
698	44
698	69
698	182
698	305
698	371
698	444
698	480
698	483
698	512
698	522
698	551
698	562
698	669
698	675
698	676
698	679
698	680
698	693
699	54
699	71
699	154
699	171
699	404
699	412
699	532
699	612
699	624
699	650
699	677
699	681
699	685
699	692
699	700
700	52
700	115
700	237
700	246
700	290
700	532
700	604
700	612
700	624
700	648
700	655
700	677
700	685
700	692
700	699
